客户名称,渠道,服务期限,数量,结算月份,不含税收入,开始计费月份,结束计费月份,不含税单价,月摊收入,2017年摊销金额,2017年末累计摊销余额,2018年摊销金额,2018年末累计摊销余额,2019年摊销金额,2019年末累计摊销余额,2020年摊销金额,2020年末累计摊销余额,2021年摊销金额,2021年末累计摊销余额,2022年摊销金额,2022年末累计摊销余额,产品分类,激活开始月份,激活结束月份 
赤峰易云信息咨询服务有限责任公司,直销,36,22,2020-11,1158.3462,2020-11,2023-10-31 00:00:00,52.6521,32.17628333333333,0,0,0,0,0,0,64.35256666666666,1093.9936333333333,386.11539999999997,707.8782333333334,386.11539999999997,321.7628333333334,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
成都易博鑫科技有限公司,直销,36,127,2020-11,6686.8167,2020-11,2023-10-31 00:00:00,52.652100000000004,185.74490833333334,0,0,0,0,0,0,0,0,1857.4490833333334,4829.367616666666,2228.9389,2600.4287166666663,追踪器,2021-03-01 00:00:00,2024-02-29 00:00:00
杭州天一汽车有限公司,直销,36,59,2020-11,3106.4739,2020-11,2023-10-31 00:00:00,52.6521,86.29094166666667,0,0,0,0,0,0,0,0,690.3275333333333,2416.146366666667,1035.4913000000001,1380.6550666666667,追踪器,2021-05-01 00:00:00,2024-04-30 00:00:00
云南金拓投资有限公司,直销,36,6,2020-11,315.9126,2020-11,2023-10-31 00:00:00,52.6521,8.77535,0,0,0,0,0,0,17.5507,298.3619,105.3042,193.0577,105.3042,87.75350000000002,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
庞大精配网（天津）网络科技有限公司,代销,36,48,2020-11,2448.0577,2020-11,2023-10-31 00:00:00,51.00120208333333,68.00160277777778,0,0,0,0,0,0,136.00320555555555,2312.054494444444,816.0192333333333,1496.0352611111107,816.0192333333333,680.0160277777774,追踪器,2020-10-01 00:00:00,2023-09-30 00:00:00
保定睿泽汽车维修有限公司,代销,36,56,2020-11,2856.0673,2020-11,2023-10-31 00:00:00,51.00120178571429,79.33520277777778,0,0,0,0,0,0,158.67040555555556,2697.3968944444446,952.0224333333333,1745.3744611111113,952.0224333333333,793.352027777778,追踪器,2020-09-01 00:00:00,2023-08-31 00:00:00
广西控桂商务信息咨询有限公司,直销,36,10,2020-11,526.521,2020-11,2023-10-31 00:00:00,52.6521,14.625583333333331,0,0,0,0,0,0,0,0,175.50699999999998,351.014,175.50699999999998,175.50700000000003,追踪器,2021-01-01 00:00:00,2023-12-31 00:00:00
成都车亿科技有限公司,直销,36,9,2020-11,473.8689,2020-11,2023-10-31 00:00:00,52.6521,13.163025,0,0,0,0,0,0,0,0,131.63025,342.23865,157.9563,184.28235,追踪器,2021-03-01 00:00:00,2024-02-29 00:00:00
武汉众银信息咨询服务有限公司,直销,36,35,2020-11,1842.8235,2020-11,2023-10-31 00:00:00,52.6521,51.18954166666666,0,0,0,0,0,0,102.37908333333333,1740.4444166666667,614.2745,1126.1699166666667,614.2745,511.89541666666673,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
河北程尊汽车服务有限公司,直销,36,22,2020-11,1158.3462,2020-11,2023-10-31 00:00:00,52.6521,32.17628333333333,0,0,0,0,0,0,32.17628333333333,1126.1699166666667,386.11539999999997,740.0545166666668,386.11539999999997,353.93911666666685,追踪器,2020-12-01 00:00:00,2023-11-30 00:00:00
乌鲁木齐玉利金鸿汽车用品有限公司,直销,36,466,2020-11,24535.8784,2020-11,2023-10-31 00:00:00,52.65209957081545,681.5521777777778,0,0,0,0,0,0,0,0,8178.626133333334,16357.252266666666,8178.626133333334,8178.626133333332,追踪器,2021-01-01 00:00:00,2023-12-31 00:00:00
车买买（武汉）汽车服务有限公司,直销,36,7,2020-11,368.5647,2020-11,2023-10-31 00:00:00,52.652100000000004,10.237908333333333,0,0,0,0,0,0,20.475816666666667,348.08888333333334,122.8549,225.23398333333336,122.8549,102.37908333333336,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
乐山市城琪汽车销售服务有限公司,直销,36,2,2020-11,105.3042,2020-11,2023-10-31 00:00:00,52.6521,2.9251166666666664,0,0,0,0,0,0,2.9251166666666664,102.37908333333333,35.1014,67.27768333333333,35.1014,32.17628333333333,追踪器,2020-12-01 00:00:00,2023-11-30 00:00:00
重庆卡达能汽车用品有限公司,直销,36,30,2020-11,1579.563,2020-11,2023-10-31 00:00:00,52.652100000000004,43.87675,0,0,0,0,0,0,0,0,526.521,1053.0420000000001,526.521,526.5210000000002,追踪器,2021-01-01 00:00:00,2023-12-31 00:00:00
贵州车喜达汽车销售服务有限责任公司,直销,36,100,2020-11,5265.21,2020-11,2023-10-31 00:00:00,52.6521,146.25583333333333,0,0,0,0,0,0,0,0,1316.3025,3948.9075000000003,1755.07,2193.8375000000005,追踪器,2021-04-01 00:00:00,2024-03-31 00:00:00
四川正通安吉汽车服务有限公司,直销,36,3,2020-11,157.9563,2020-11,2023-10-31 00:00:00,52.6521,4.387675,0,0,0,0,0,0,0,0,52.6521,105.30420000000001,52.6521,52.65210000000001,追踪器,2021-01-01 00:00:00,2023-12-31 00:00:00
甘肃嘉盛源商贸有限公司,直销,36,51,2020-11,2685.2571,2020-11,2023-10-31 00:00:00,52.6521,74.590475,0,0,0,0,0,0,0,0,895.0857,1790.1713999999997,895.0857,895.0856999999997,追踪器,2021-01-01 00:00:00,2023-12-31 00:00:00
成都创晟汽车服务有限公司,直销,36,128,2020-11,6739.4688,2020-11,2023-10-31 00:00:00,52.6521,187.20746666666665,0,0,0,0,0,0,0,0,1497.6597333333332,5241.809066666667,2246.4896,2995.319466666667,追踪器,2021-05-01 00:00:00,2024-04-30 00:00:00
云南鸿超汽车服务有限公司,直销,36,137,2020-11,7213.3376,2020-11,2023-10-31 00:00:00,52.652099270072995,200.37048888888887,0,0,0,0,0,0,0,0,1803.3343999999997,5410.0032,2404.4458666666665,3005.5573333333336,追踪器,2021-04-01 00:00:00,2024-03-31 00:00:00
四川正通安吉汽车服务有限公司,直销,36,15,2020-11,789.7815,2020-11,2023-10-31 00:00:00,52.652100000000004,21.938375,0,0,0,0,0,0,43.87675,745.90475,263.2605,482.64425000000006,263.2605,219.38375000000008,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
汕头市卓信汽车服务有限公司,直销,36,9,2020-11,473.8689,2020-11,2023-10-31 00:00:00,52.6521,13.163025,0,0,0,0,0,0,26.32605,447.54285,157.9563,289.58655,157.9563,131.63025,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
南京趣融网络技术有限公司,直销,36,306,2020-11,16111.5425,2020-11,2023-10-31 00:00:00,52.65209967320261,447.54284722222224,0,0,0,0,0,0,0,0,4027.885625,12083.656875,5370.514166666667,6713.142708333334,追踪器,2021-04-01 00:00:00,2024-03-31 00:00:00
深圳麦肯锡科技有限公司,直销,36,3,2020-11,157.9563,2020-11,2023-10-31 00:00:00,52.6521,4.387675,0,0,0,0,0,0,0,0,39.489075,118.467225,52.6521,65.815125,追踪器,2021-04-01 00:00:00,2024-03-31 00:00:00
上海联越电子科技有限公司,直销,36,458,2020-11,24114.6616,2020-11,2023-10-31 00:00:00,52.65209956331878,669.8517111111111,0,0,0,0,0,0,0,0,6028.6654,18085.9962,8038.220533333333,10047.775666666668,追踪器,2021-04-01 00:00:00,2024-03-31 00:00:00
佛山市鑫车汽车服务有限公司,直销,36,17,2020-11,895.0857,2020-11,2023-10-31 00:00:00,52.6521,24.863491666666665,0,0,0,0,0,0,24.863491666666665,870.2222083333334,298.3619,571.8603083333334,298.3619,273.4984083333334,追踪器,2020-12-01 00:00:00,2023-11-30 00:00:00
浙江元通汽车零部件有限公司,代销,36,211,2020-11,78509.1307,2020-11,2023-10-31 00:00:00,372.08118815165875,2180.809186111111,0,0,0,0,0,0,4361.618372222222,74147.51232777777,26169.71023333333,47977.80209444444,26169.71023333333,21808.091861111112,追踪器,2020-08-01 00:00:00,2023-07-31 00:00:00
广西瑜健连投资有限公司,直销,36,40,2020-11,2106.084,2020-11,2023-10-31 00:00:00,52.6521,58.502333333333326,0,0,0,0,0,0,0,0,702.0279999999999,1404.056,702.0279999999999,702.0280000000001,追踪器,2021-01-01 00:00:00,2023-12-31 00:00:00
湖北凯众汽车销售服务有限公司,直销,36,19,2020-11,1000.3899,2020-11,2023-10-31 00:00:00,52.6521,27.788608333333332,0,0,0,0,0,0,27.788608333333332,972.6012916666667,333.4633,639.1379916666667,333.4633,305.6746916666667,追踪器,2020-12-01 00:00:00,2023-11-30 00:00:00
乐山市城琪汽车销售服务有限公司,直销,36,20,2020-11,1053.042,2020-11,2023-10-31 00:00:00,52.6521,29.251166666666663,0,0,0,0,0,0,0,0,351.01399999999995,702.028,351.01399999999995,351.01400000000007,追踪器,2021-01-01 00:00:00,2023-12-31 00:00:00
广汇汽车,广汇,36,13097,2020-11,1463190.831,2020-11,2023-10-31 00:00:00,111.71954119263954,40644.18975,0,0,0,0,0,0,81288.3795,1381902.4515,487730.277,894172.1745,487730.277,406441.89749999996,追踪器,2020-10-01 00:00:00,2023-09-30 00:00:00
杭州天一汽车有限公司,直销,36,41,2020-11,2158.7361,2020-11,2023-10-31 00:00:00,52.652100000000004,59.96489166666667,0,0,0,0,0,0,0,0,419.75424166666664,1738.9818583333335,719.5787,1019.4031583333335,追踪器,2021-06-01 00:00:00,2024-05-31 00:00:00
天津博惠贸易有限公司,代销,36,29,2020-11,8222.115,2020-11,2023-10-31 00:00:00,283.5212068965517,228.39208333333332,0,0,0,0,0,0,456.78416666666664,7765.330833333333,2740.705,5024.6258333333335,2740.705,2283.9208333333336,追踪器,2020-10-01 00:00:00,2023-09-30 00:00:00
郑州润希汽车服务有限公司,直销,36,26,2020-11,2856.7656,2020-11,2023-10-31 00:00:00,109.8756,79.3546,0,0,0,0,0,0,158.7092,2698.0564000000004,952.2552000000001,1745.8012000000003,952.2552000000001,793.5460000000003,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
广西瑞合行汽车服务有限公司,直销,36,41,2020-11,2158.7361,2020-11,2023-10-31 00:00:00,52.652100000000004,59.96489166666667,0,0,0,0,0,0,119.92978333333333,2038.8063166666668,719.5787,1319.2276166666668,719.5787,599.6489166666668,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
长春市鑫车圣汽车用品销售服务有限公司,直销,36,1,2020-11,52.6521,2020-11,2023-10-31 00:00:00,52.6521,1.4625583333333332,0,0,0,0,0,0,0,0,13.163025,39.489075,17.5507,21.938375,追踪器,2021-04-01 00:00:00,2024-03-31 00:00:00
成都创晟汽车服务有限公司,直销,36,984,2020-11,51809.666,2020-11,2023-10-31 00:00:00,52.65209959349593,1439.1573888888888,0,0,0,0,0,0,0,0,15830.731277777777,35978.93472222222,17269.888666666666,18709.046055555555,追踪器,2021-02-01 00:00:00,2024-01-31 00:00:00
保定睿泽汽车维修有限公司,代销,36,1266,2020-11,64567.5213,2020-11,2023-10-31 00:00:00,51.00120165876777,1793.5422583333334,0,0,0,0,0,0,3587.084516666667,60980.43678333333,21522.507100000003,39457.92968333333,21522.507100000003,17935.422583333326,追踪器,2020-10-01 00:00:00,2023-09-30 00:00:00
绵阳鑫驰骋商贸有限公司,代销,36,115,2020-11,20210.2379,2020-11,2023-10-31 00:00:00,175.74119913043478,561.3954972222223,0,0,0,0,0,0,1122.7909944444446,19087.446905555556,6736.745966666667,12350.70093888889,6736.745966666667,5613.954972222222,追踪器,2020-10-01 00:00:00,2023-09-30 00:00:00
河北益智康商贸有限公司,直销,36,30,2020-11,1579.563,2020-11,2023-10-31 00:00:00,52.652100000000004,43.87675,0,0,0,0,0,0,87.7535,1491.8095,526.521,965.2885000000001,526.521,438.76750000000015,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
贵港雄峰骏里程汽车有限公司,代销,36,7,2020-11,357.0084,2020-11,2023-10-31 00:00:00,51.0012,9.9169,0,0,0,0,0,0,19.8338,337.1746,119.00280000000001,218.1718,119.00280000000001,99.16899999999998,追踪器,2020-10-01 00:00:00,2023-09-30 00:00:00
哈密市名驰汽车服务有限公司,直销,36,19,2020-11,1000.3899,2020-11,2023-10-31 00:00:00,52.6521,27.788608333333332,0,0,0,0,0,0,55.577216666666665,944.8126833333333,333.4633,611.3493833333333,333.4633,277.8860833333333,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
河北程尊汽车服务有限公司,直销,36,55,2020-11,2895.8655,2020-11,2023-10-31 00:00:00,52.6521,80.44070833333333,0,0,0,0,0,0,0,0,965.2885,1930.5769999999998,965.2885,965.2884999999998,追踪器,2021-01-01 00:00:00,2023-12-31 00:00:00
内蒙古银创投资管理有限公司,直销,36,39,2020-11,2053.4319,2020-11,2023-10-31 00:00:00,52.652100000000004,57.039775,0,0,0,0,0,0,114.07955,1939.3523500000001,684.4773,1254.87505,684.4773,570.3977500000001,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
武汉众银信息咨询服务有限公司,直销,36,4,2020-11,210.6084,2020-11,2023-10-31 00:00:00,52.6521,5.850233333333333,0,0,0,0,0,0,5.850233333333333,204.75816666666665,70.2028,134.55536666666666,70.2028,64.35256666666666,追踪器,2020-12-01 00:00:00,2023-11-30 00:00:00
乌鲁木齐玉利金鸿汽车用品有限公司,直销,36,134,2020-11,7055.3813,2020-11,2023-10-31 00:00:00,52.65209925373134,195.9828138888889,0,0,0,0,0,0,0,0,2155.810952777778,4899.570347222222,2351.7937666666667,2547.7765805555555,追踪器,2021-02-01 00:00:00,2024-01-31 00:00:00
广西控桂商务信息咨询有限公司,直销,36,48,2020-11,2527.3008,2020-11,2023-10-31 00:00:00,52.6521,70.2028,0,0,0,0,0,0,140.4056,2386.8952,842.4336,1544.4616,842.4336,702.0280000000001,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
四川正通安吉汽车服务有限公司,直销,36,9,2020-11,473.8689,2020-11,2023-10-31 00:00:00,52.6521,13.163025,0,0,0,0,0,0,0,0,144.793275,329.075625,157.9563,171.119325,追踪器,2021-02-01 00:00:00,2024-01-31 00:00:00
甘肃嘉盛源商贸有限公司,直销,36,1055,2020-11,55547.9651,2020-11,2023-10-31 00:00:00,52.65209962085308,1542.9990305555557,0,0,0,0,0,0,0,0,16972.989336111114,38574.975763888884,18515.98836666667,20058.987397222216,追踪器,2021-02-01 00:00:00,2024-01-31 00:00:00
贵阳嘉鑫汽车装饰经营部,直销,36,1,2020-11,52.6521,2020-11,2023-10-31 00:00:00,52.6521,1.4625583333333332,0,0,0,0,0,0,0,0,0,0,0,0,追踪器,,
云南鸿超汽车服务有限公司,直销,36,174,2020-11,9161.4653,2020-11,2023-10-31 00:00:00,52.65209942528735,254.48514722222222,0,0,0,0,0,0,0,0,0,0,0,0,追踪器,,
汕头市卓信汽车服务有限公司,直销,36,34,2020-11,1790.1714,2020-11,2023-10-31 00:00:00,52.6521,49.72698333333333,0,0,0,0,0,0,49.72698333333333,1740.4444166666667,596.7238,1143.7206166666667,596.7238,546.9968166666667,追踪器,2020-12-01 00:00:00,2023-11-30 00:00:00
内蒙古银创投资管理有限公司,直销,36,16,2020-11,842.4336,2020-11,2023-10-31 00:00:00,52.6521,23.40093333333333,0,0,0,0,0,0,0,0,280.8112,561.6224,280.8112,280.8112,追踪器,2021-01-01 00:00:00,2023-12-31 00:00:00
南京趣融网络技术有限公司,直销,36,18,2020-11,947.7378,2020-11,2023-10-31 00:00:00,52.6521,26.32605,0,0,0,0,0,0,0,0,184.28234999999998,763.45545,315.9126,447.54285000000004,追踪器,2021-06-01 00:00:00,2024-05-31 00:00:00
厦门富创新汽车科技有限公司,直销,36,3,2020-11,157.9563,2020-11,2023-10-31 00:00:00,52.6521,4.387675,0,0,0,0,0,0,8.77535,149.18095,52.6521,96.52885,52.6521,43.87675000000001,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
上海联越电子科技有限公司,直销,36,668,2020-11,35171.6025,2020-11,2023-10-31 00:00:00,52.65209955089821,976.9889583333334,0,0,0,0,0,0,0,0,9769.889583333334,25401.712916666667,11723.8675,13677.845416666667,追踪器,2021-03-01 00:00:00,2024-02-29 00:00:00
乐山市城琪汽车销售服务有限公司,直销,36,8,2020-11,421.2168,2020-11,2023-10-31 00:00:00,52.6521,11.700466666666665,0,0,0,0,0,0,0,0,117.00466666666665,304.2121333333333,140.4056,163.80653333333333,追踪器,2021-03-01 00:00:00,2024-02-29 00:00:00
成都福聚盈汽车服务有限公司,直销,36,4,2020-11,210.6084,2020-11,2023-10-31 00:00:00,52.6521,5.850233333333333,0,0,0,0,0,0,17.5507,193.05769999999998,70.2028,122.85489999999999,70.2028,52.65209999999999,追踪器,2020-10-01 00:00:00,2023-09-30 00:00:00
乌鲁木齐市汇享汇融汽车服务有限公司,直销,36,100,2020-11,5265.21,2020-11,2023-10-31 00:00:00,52.6521,146.25583333333333,0,0,0,0,0,0,292.51166666666666,4972.698333333334,1755.07,3217.628333333334,1755.07,1462.558333333334,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
汕头市卓信汽车服务有限公司,直销,36,78,2020-11,4106.8638,2020-11,2023-10-31 00:00:00,52.652100000000004,114.07955,0,0,0,0,0,0,0,0,1368.9546,2737.9092,1368.9546,1368.9546,追踪器,2021-01-01 00:00:00,2023-12-31 00:00:00
郑州法利汽车销售服务有限公司,代销,36,1,2020-11,51.0012,2020-11,2023-10-31 00:00:00,51.0012,1.4166999999999998,0,0,0,0,0,0,2.8333999999999997,48.1678,17.0004,31.1674,17.0004,14.167000000000002,追踪器,2020-05-01 00:00:00,2023-04-30 00:00:00
上海泓合科技服务有限公司,直销,36,8,2020-11,421.2168,2020-11,2023-10-31 00:00:00,52.6521,11.700466666666665,0,0,0,0,0,0,0,0,117.00466666666665,304.2121333333333,140.4056,163.80653333333333,追踪器,2021-03-01 00:00:00,2024-02-29 00:00:00
青海嘉泰泓汽车服务有限公司,直销,36,200,2020-11,10530.4199,2020-11,2023-10-31 00:00:00,52.652099500000006,292.5116638888889,0,0,0,0,0,0,0,0,3510.1399666666666,7020.279933333334,3510.1399666666666,3510.1399666666675,追踪器,2021-01-01 00:00:00,2023-12-31 00:00:00
广西瑞合行汽车服务有限公司,直销,36,14,2020-11,737.1294,2020-11,2023-10-31 00:00:00,52.652100000000004,20.475816666666667,0,0,0,0,0,0,20.475816666666667,716.6535833333334,245.7098,470.9437833333334,245.7098,225.23398333333338,追踪器,2020-12-01 00:00:00,2023-11-30 00:00:00
成都创晟汽车服务有限公司,直销,36,217,2020-11,11425.5056,2020-11,2023-10-31 00:00:00,52.65209953917051,317.3751555555556,0,0,0,0,0,0,0,0,3173.7515555555556,8251.754044444446,3808.501866666667,4443.252177777778,追踪器,2021-03-01 00:00:00,2024-02-29 00:00:00
保定睿泽汽车维修有限公司,代销,36,55,2020-11,2805.0661,2020-11,2023-10-31 00:00:00,51.00120181818182,77.91850277777777,0,0,0,0,0,0,155.83700555555555,2649.2290944444444,935.0220333333333,1714.2070611111112,935.0220333333333,779.1850277777779,追踪器,2020-11-01 00:00:00,2023-10-31 00:00:00
哈密市名驰汽车服务有限公司,直销,36,31,2020-11,1632.2151,2020-11,2023-10-31 00:00:00,52.6521,45.33930833333333,0,0,0,0,0,0,45.33930833333333,1586.8757916666666,544.0717,1042.8040916666666,544.0717,498.7323916666667,追踪器,2020-12-01 00:00:00,2023-11-30 00:00:00
河北程尊汽车服务有限公司,直销,36,18,2020-11,947.7378,2020-11,2023-10-31 00:00:00,52.6521,26.32605,0,0,0,0,0,0,0,0,289.58655,658.15125,315.9126,342.23865,追踪器,2021-02-01 00:00:00,2024-01-31 00:00:00
内蒙古银创投资管理有限公司,直销,36,25,2020-11,1316.3025,2020-11,2023-10-31 00:00:00,52.6521,36.56395833333333,0,0,0,0,0,0,36.56395833333333,1279.7385416666666,438.7675,840.9710416666667,438.7675,402.2035416666667,追踪器,2020-12-01 00:00:00,2023-11-30 00:00:00
四川正通安吉汽车服务有限公司,直销,36,1,2020-11,52.6521,2020-11,2023-10-31 00:00:00,52.6521,1.4625583333333332,0,0,0,0,0,0,0,0,0,0,0,0,追踪器,,
成都易博鑫科技有限公司,直销,36,323,2020-11,17006.6282,2020-11,2023-10-31 00:00:00,52.65209969040247,472.40633888888885,0,0,0,0,0,0,0,0,5196.469727777778,11810.158472222221,5668.876066666666,6141.282405555556,追踪器,2021-02-01 00:00:00,2024-01-31 00:00:00
成都创晟汽车服务有限公司,直销,36,227,2020-12,14029.3263,2020-12,2023-11-30 00:00:00,61.803199559471366,389.70350833333333,0,0,0,0,0,0,0,0,0,0,0,0,追踪器,,
内蒙古银创投资管理有限公司,直销,36,44,2020-12,2719.3408,2020-12,2023-11-30 00:00:00,61.8032,75.53724444444444,0,0,0,0,0,0,0,0,830.9096888888888,1888.431111111111,906.4469333333333,981.9841777777777,追踪器,2021-02-01 00:00:00,2024-01-31 00:00:00
南京趣融网络技术有限公司,直销,36,32,2020-12,1977.7024,2020-12,2023-11-30 00:00:00,61.8032,54.93617777777777,0,0,0,0,0,0,0,0,384.55324444444443,1593.1491555555554,659.2341333333333,933.9150222222221,追踪器,2021-06-01 00:00:00,2024-05-31 00:00:00
厦门富创新汽车科技有限公司,直销,36,2,2020-12,123.6064,2020-12,2023-11-30 00:00:00,61.8032,3.4335111111111107,0,0,0,0,0,0,3.4335111111111107,120.17288888888888,41.20213333333333,78.97075555555554,41.20213333333333,37.76862222222221,追踪器,2020-12-01 00:00:00,2023-11-30 00:00:00
广西瑜健连投资有限公司,直销,36,158,2020-12,9764.9056,2020-12,2023-11-30 00:00:00,61.8032,271.2473777777778,0,0,0,0,0,0,0,0,2983.7211555555555,6781.184444444445,3254.9685333333337,3526.2159111111114,追踪器,2021-02-01 00:00:00,2024-01-31 00:00:00
乐山市城琪汽车销售服务有限公司,直销,36,12,2020-12,741.6384,2020-12,2023-11-30 00:00:00,61.803200000000004,20.601066666666668,0,0,0,0,0,0,0,0,206.01066666666668,535.6277333333334,247.21280000000002,288.41493333333335,追踪器,2021-03-01 00:00:00,2024-02-29 00:00:00
